Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
90. Crossroads,1942,1h 23m,Approved,6.7,1.9K,,An amnesiac French diplomat is blackmailed for crimes that he committed before he lost his memory.,https://www.imdb.com/title/tt0034622/?ref_=sr_i_90,"['Guy Trosper', 'John H. Kafka', 'Howard Emmett Rogers']",['Jack Conway'],"['William Powell', 'Hedy Lamarr', 'Claire Trevor', 'Basil Rathbone', 'Margaret Wycherly', 'Felix Bressart', 'Sig Ruman', 'H.B. Warner', 'Philip Merivale', 'Enrique Acosta']","$846,000 (estimated)",,,,"October 22, 1942",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Film Noir', 'Crime', 'Drama', 'Mystery']","['English', 'French', 'Portuguese']"
91. Invisible Agent,1942,1h 21m,Approved,5.9,2.8K,,The Invisible Man's grandson uses his secret formula to spy on Nazi Germany.,https://www.imdb.com/title/tt0034902/?ref_=sr_i_91,"['Curt Siodmak', 'H.G. Wells']",['Edwin L. Marin'],"['Ilona Massey', 'Jon Hall', 'Peter Lorre', 'Cedric Hardwicke', 'J. Edward Bromberg', 'Albert Bassermann', 'John Litel', 'Holmes Herbert', 'Keye Luke', 'Sven Hugo Borg']","$322,000 (estimated)",,,,"August 7, 1942",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Frank Lloyd Productions'],"Nominated for 1 Oscar, 2 nominations total","['Adventure', 'Horror', 'Romance', 'Sci-Fi']","['English', 'German']"
92. Orchestra Wives,1942,1h 38m,Approved,6.8,1.2K,,"Connie Ward is in seventh heaven when Gene Morrison's band rolls into town. She is swept off her feet by trumpeter Bill Abbot. After marrying him, she joins the bands tour and learns about life as an orchestra wife, weathering the catty attacks of the other band wives.",https://www.imdb.com/title/tt0035157/?ref_=sr_i_92,"['Karl Tunberg', 'Darrell Ware', 'James Prindle']",['Archie Mayo'],"['George Montgomery', 'Ann Rutherford', 'Glenn Miller and His Orchestra', 'Lynn Bari', 'Carole Landis', 'Cesar Romero', 'Virginia Gilmore', 'Mary Beth Hughes', 'The Nicholas Brothers', 'Tamara Geva']",,,,,"September 4, 1942",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 1 nomination total","['Drama', 'Musical', 'Romance']",['English']
93. The Moon and Sixpence,1942,1h 29m,Approved,6.7,908,,"Loosely inspired by Gauguin's life, the story of Charles Strickland, a middle-aged stockbrocker who abandons his middle-class life, his family, and his duties to start painting, as he has always wanted to do. He is from then on a awful human being, wholly devoted to his ideal: beauty.",https://www.imdb.com/title/tt0035078/?ref_=sr_i_93,"['W. Somerset Maugham', 'Albert Lewin']",['Albert Lewin'],"['George Sanders', 'Herbert Marshall', 'Doris Dudley', 'Eric Blore', 'Albert Bassermann', 'Florence Bates', 'Steven Geray', 'Elena Verdugo', 'Fernando Alvarado', 'Gino Corrado']","$401,000 (estimated)",,,,"October 27, 1942",['United States'],,['David L. Loew-Albert Lewin'],"Nominated for 1 Oscar, 4 wins & 2 nominations total","['Drama', 'Romance']",['English']
94. The Mad Doctor of Market Street,1942,1h 1m,Approved,5.3,617,,"A mad scientist is forced to leave San Francisco after his experiments become known. He lands on a tropical island, takes control and terrorizes the local populace. The survivor of a shipwreck washes ashore on the island, sees what is happening and determines to free the natives from his rule.",https://www.imdb.com/title/tt0035007/?ref_=sr_i_94,['Al Martin'],['Joseph H. Lewis'],"['Una Merkel', 'Lionel Atwill', 'Nat Pendleton', 'Claire Dodd', 'Anne Nagel', 'Hardie Albright', 'Richard Davies', 'John Eldredge', 'Mala', 'Noble Johnson']",,,,,"February 27, 1942",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Comedy', 'Crime', 'Drama', 'Horror', 'Sci-Fi']",['English']
95. The Corpse Vanishes,1942,1h 4m,Approved,4.6,3.7K,,"A scientist, aided by an old hag and her two sons, kills virginal brides, steals their bodies, and extracts gland fluid to keep his ancient wife alive and young.",https://www.imdb.com/title/tt0034613/?ref_=sr_i_95,"['Sam Robins', 'Gerald Schnitzer', 'Harvey Gates']",['Wallace Fox'],"['Bela Lugosi', 'Luana Walters', 'Tristram Coffin', 'Elizabeth Russell', 'Minerva Urecal', 'Angelo Rossitto', 'Joan Barclay', 'Kenneth Harlan', 'Gwen Kenyon', 'Vince Barnett']",,,,,"May 8, 1942",['United States'],,['Sam Katzman Productions'],,"['Horror', 'Sci-Fi']",['English']
96. Springtime in the Rockies,1942,1h 31m,Approved,6.7,784,,"Broadway partners Vicky Lane and Dan Christy have a tiff over Christy's womanizing. Jealous Vicky takes up with her old flame and former dance partner, Victor Price, and Dan's career takes a nosedive. In hopes of rekindling their romance and getting Vicky back on the boards with him, Dan follows her to a ritzy resort in the Canadian Rockies, where she and Victor are about to open their new act. But things get complicated when Dan wakes after a bender to find that he's hired an outlandish Latin secretary, Rosita Murphy, which makes Vicky think he's just up to his old tricks again.",https://www.imdb.com/title/tt0035370/?ref_=sr_i_96,"['Walter Bullock', 'Ken Englund', 'Jacques Théry']",['Irving Cummings'],"['Betty Grable', 'Carmen Miranda', 'John Payne', 'Cesar Romero', 'Charlotte Greenwood', 'Edward Everett Horton', 'Harry James', 'Harry James and His Orchestra', 'Bando da Lua', 'Six Hits and a Miss']",,,,,"November 6, 1942",['United States'],"['Stage 16, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Musical', 'Romance']",['English']
97. The Avengers,1942,1h 27m,Approved,6.1,630,,"A British journalist working in Norway during WWII finds himself hunted by the Germans when he's tasked with a secret combat mission, while the daughter of a Norwegian sea captain helps the Brits combat the Nazi menace.",https://www.imdb.com/title/tt0034639/?ref_=sr_i_97,"['Frank Owen', 'Terence Rattigan', 'Anatole de Grunwald']",['Harold French'],"['Hugh Williams', 'Griffith Jones', 'Deborah Kerr', 'Ralph Richardson', 'Francis L. Sullivan', 'Roland Culver', 'Finlay Currie', 'Niall MacGinnis', 'Elizabeth Mann', 'Raymond Huntley']",,,,,"June 8, 1942",['United Kingdom'],"['D&P Studios, Denham, Uxbridge, Buckinghamshire, England, UK (studio: made at D&P Studios England)']",['Paul Soskin Productions'],,"['Drama', 'War']","['English', 'German']"
98. Lady for a Night,1942,1h 27m,Approved,6.0,665,,Gambling boat operator Jenny Blake throws over her gambler beau Jack Morgan in order to marry into high society.,https://www.imdb.com/title/tt0033806/?ref_=sr_i_98,"['Isabel Dawn', 'Boyce DeGaw', 'Garrett Fort']",['Leigh Jason'],"['Joan Blondell', 'John Wayne', 'Philip Merivale', 'Blanche Yurka', 'Ray Middleton', 'Edith Barrett', 'Leonid Kinskey', 'Hattie Noel', 'Montagu Love', 'Carmel Myers']",,,,,"January 5, 1942",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,['Drama'],['English']
99. Jesús de Nazareth,1942,1h 40m,,5.8,65,,"It's about the passion, death, and resurrection of Jesus Christ.",https://www.imdb.com/title/tt0233975/?ref_=sr_i_99,"['José Díaz Morales', 'Alfonso Lapeña']",['José Díaz Morales'],"['José Cibrián', 'Adriana Lamar', 'Aurora Walker', 'José Baviera', 'Rafael María de Labra', 'Enrique García Álvarez', 'José Pidal', 'Rafael Medina', 'Miguel Manzano', 'Amparo Morillo']",,,,,"March 26, 1942",['Mexico'],['Mexico'],['Pereda Films'],,"['Drama', 'History']",['Spanish']
100. Thunder Rock,1942,1h 30m,Unrated,6.5,838,,"Cynical, embittered newspaperman David Charleston (Michael Redgrave) is tormented, then inspired, by visions he keeps having of people who have drowned.",https://www.imdb.com/title/tt0035440/?ref_=sr_i_100,"['Robert Ardrey', 'Jeffrey Dell', 'Bernard Miles']",['Roy Boulting'],"['Michael Redgrave', 'James Mason', 'Barbara Mullen', 'Lilli Palmer', 'Finlay Currie', 'Frederick Valk', 'Sybille Binder', 'Frederick Cooper', 'Jean Shepeard', 'Barry Morse']",,,,,"September 16, 1944",['United Kingdom'],"['D&P Studios, Denham, Uxbridge, Buckinghamshire, England, UK (studio: made at D & P Studios Denham - England)']",['Charter Film Productions'],"Awards, 1 win total","['Drama', 'Fantasy', 'War']",['English']
101. Castle in the Desert,1942,1h 2m,Approved,7.0,1.5K,,Charlie Chan investigates apparent poisonings at a mystery mansion in the Mojave Desert.,https://www.imdb.com/title/tt0034586/?ref_=sr_i_101,"['John Francis Larkin', 'Earl Derr Biggers']",['Harry Lachman'],"['Sidney Toler', 'Arleen Whelan', 'Richard Derr', 'Douglass Dumbrille', 'Henry Daniell', 'Edmund MacDonald', 'Victor Sen Yung', 'Lenita Lane', 'Ethel Griffies', 'Milton Parsons']",,,,,"February 27, 1942",['United States'],"['Backlot, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],,['Mystery'],['English']
102. The Falcon Takes Over,1942,1h 5m,Approved,6.4,1.3K,,"The Falcon and reporter Ann Riordan try to solve a string of murders after an ex-wrestler, released from jail, goes looking for his girl friend.",https://www.imdb.com/title/tt0034716/?ref_=sr_i_102,"['Lynn Root', 'Frank Fenton', 'Michael Arlen']",['Irving Reis'],"['George Sanders', 'Lynn Bari', 'James Gleason', 'Allen Jenkins', 'Helen Gilbert', 'William Alland', 'Roxanne Barkley', 'Turhan Bey', 'Ward Bond', 'Sally Cairns']",,,,,"May 29, 1942",['United States'],"['Hollywood, Los Angeles, California, USA']",['RKO Radio Pictures'],,"['Hard-boiled Detective', 'Whodunnit', 'Comedy', 'Crime', 'Mystery', 'Romance', 'Thriller']",['English']
103. Reunion in France,1942,1h 44m,Approved,6.3,1.9K,,"In German-occupied Paris, a Frenchwoman tries to help smuggle a downed RAF pilot into Portugal despite strict surveillance by suspicious Gestapo officers.",https://www.imdb.com/title/tt0035250/?ref_=sr_i_103,"['Jan Lustig', 'Marvin Borowsky', 'Marc Connelly']",['Jules Dassin'],"['Joan Crawford', 'John Wayne', 'Philip Dorn', 'Reginald Owen', 'Albert Bassermann', 'John Carradine', 'Ann Ayars', 'J. Edward Bromberg', 'Moroni Olsen', 'Henry Daniell']","$1,054,000 (estimated)",,,,"December 25, 1942",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Drama', 'Romance', 'War']","['English', 'German', 'French']"
104. Just Off Broadway,1942,1h 5m,Approved,6.1,343,,"Private detective Michael Shayne is serving on jury trying Lillian Hubbard for the murder of Harley Forsythe. A witness is killed, Shayne investigates, leading to nightclub singer Rita Darling and club owner George Dolphin as suspects.",https://www.imdb.com/title/tt0034931/?ref_=sr_i_104,"['Brett Halliday', ""Arnaud d'Usseau"", 'Jo Eisinger']",['Herbert I. Leeds'],"['Lloyd Nolan', 'Marjorie Weaver', 'Phil Silvers', 'Janis Carter', 'Richard Derr', 'Joan Valerie', 'Don Costello', 'Chester Clute', 'Francis Pierlot', 'Grant Richards']",,,,,"September 25, 1942",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Action', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","['French', 'English']"
105. Panama Hattie,1942,1h 19m,Approved,5.9,594,,Sailors suspicious of spies and a singer in love enjoy life in the Canal Zone.,https://www.imdb.com/title/tt0035170/?ref_=sr_i_105,"['Jack McGowan', 'Wilkie C. Mahoney', 'Herbert Fields']","['Norman Z. McLeod', 'Roy Del Ruth', 'Vincente Minnelli']","['Red Skelton', 'Ann Sothern', 'Rags Ragland', 'Ben Blue', 'Marsha Hunt', ""Virginia O'Brien"", 'Alan Mowbray', 'Dan Dailey', 'Jackie Horner', 'Carmen Amaya']","$1,097,907 (estimated)",,,,September 1942,['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Musical']",['English']
106. Adolescencia,1942,1h 26m,,6.8,20,,A young man from the United States falls in love with a girl who leaves her boyfriend.,https://www.imdb.com/title/tt0175427/?ref_=sr_i_106,"['Carlos A. Olivari', 'Francisco Oyarzábal', 'Sixto Pondal Ríos']",['Francisco Múgica'],"['Ángel Magaña', 'Mirtha Legrand', 'Rufino Córdoba', 'Felisa Mary', 'Silvana Roth', 'Ana Arneodo', 'Ricardo Passano', 'Pola Alonso', 'Tilda Thamar', 'Alfredo Jordan']",,,,,"March 11, 1942",['Argentina'],,['Lumiton'],,['Comedy'],['Spanish']
107. Chauranghee,1942,,,9.3,68,,,https://www.imdb.com/title/tt0214578/?ref_=sr_i_107,"['Amita Bose', 'Maya Bose', 'Chhayadevi']","['Sibtain Fazli', 'S.F. Hasnain', 'Nabendusundar']","['Amita Bose', 'Maya Bose', 'Chhayadevi', 'Kazi Nazrul Islam', 'Prithviraj Kapoor', 'Nazir Kashmiri', 'Anees Khatoon', 'Sabir Khawaja', 'Arzoo Lakhnavi', 'Ruby Mayer']",,,,,"July 4, 1942",['India'],,['Fazli Brothers'],,"['Drama', 'Family', 'Musical', 'Romance']",['Hindi']
108. Why We Fight,1942,52m,Not Rated,7.0,2.5K,,The official World War II US Government film statement defining the various enemies of the Allies and why they must be fought.,https://www.imdb.com/title/tt0035209/?ref_=sr_i_108,"['Julius J. Epstein', 'Robert Heller', 'Williband Hentschel']","['Frank Capra', 'Anatole Litvak']","['Walter Huston', 'Victor Bulwer-Lytton', 'Kai-Shek Chiang', 'Walter Darré', 'Otto Dietrich', 'Hans Frank', 'Joseph Goebbels', 'Hermann Göring', 'Rudolf Hess', 'Adolf Hitler']",,,,,"May 27, 1942",['United States'],,"['U.S. War Department', 'Academy of Motion Picture Arts and Sciences (AMPAS)', 'U.S. Army Special Service Division']","Won 1 Oscar, 5 wins total","['Documentary', 'War']","['English', 'German', 'Italian', 'Japanese', 'Amharic', 'Russian']"
109. George Washington Slept Here,1942,1h 33m,Approved,6.9,2K,,"When Bill and Connie Fuller are forced to move out of their Manhattan apartment because of their pet dog, Connie purchases a dilapidated old Pennsylvania house where George Washington allegedly slept, and persuades Bill to renovate it.",https://www.imdb.com/title/tt0034780/?ref_=sr_i_109,"['Everett Freeman', 'Moss Hart', 'George S. Kaufman']",['William Keighley'],"['Jack Benny', 'Ann Sheridan', 'Charles Coburn', 'Percy Kilbride', 'Hattie McDaniel', 'William Tracy', 'Joyce Reynolds', 'Lee Patrick', 'Charles Dingle', 'John Emery']",,,,"$661,500","November 28, 1942",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Nominated for 1 Oscar, 1 win & 1 nomination total",['Comedy'],['English']
110. Lucky Jordan,1942,1h 24m,Approved,6.4,509,,A New York gangster is unwillingly drafted into the army and deserts but becomes patriotic when he stumbles upon foreign spies bent on stealing American military secrets.,https://www.imdb.com/title/tt0034998/?ref_=sr_i_110,"['Darrell Ware', 'Karl Tunberg', 'Charles Leonard']",['Frank Tuttle'],"['Alan Ladd', 'Helen Walker', 'Sheldon Leonard', 'Mabel Paige', 'Marie McDonald', 'Lloyd Corrigan', 'Dave Willock', 'Russell Hoyt', 'John Wengraf', 'Miles Mander']",,,,,"November 16, 1942",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,['Drama'],['English']
111. The Man Who Wouldn't Die,1942,1h 5m,Approved,6.6,765,,A man believed to be dead and buried escapes from his grave and returns to the scene of the crime seeking revenge.,https://www.imdb.com/title/tt0035027/?ref_=sr_i_111,"[""Arnaud d'Usseau"", 'Clayton Rawson', 'Brett Halliday']",['Herbert I. Leeds'],"['Lloyd Nolan', 'Marjorie Weaver', 'Helene Reynolds', 'Henry Wilcoxon', 'Richard Derr', 'Paul Harvey', 'Billy Bevan', 'Olin Howland', 'Robert Emmett Keane', 'LeRoy Mason']",,,,,"May 1, 1942",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Comedy', 'Crime', 'Horror', 'Mystery']","['French', 'English']"
112. The Young Mr. Pitt,1942,1h 58m,Approved,6.7,462,,"This biopic tells the story of the life of Pitt The Younger, who became Prime Minister of Great Britain at the age of twenty-four.",https://www.imdb.com/title/tt0035586/?ref_=sr_i_112,"['Viscount Castlerosse', 'Sidney Gilliat', 'Frank Launder']",['Carol Reed'],"['Robert Donat', 'Geoffrey Atkins', 'Jean Cadell', 'Robert Morley', 'Phyllis Calvert', 'Raymond Lovell', 'Agnes Lauchlan', 'John Mills', 'Felix Aylmer', 'Ian McLean']",,,,,"September 21, 1942",['United Kingdom'],"['Gaumont-British Studios, London, England, UK (studio: made at the Gaumont-British Studios, London.)']",['Twentieth Century-Fox Productions'],"Awards, 1 win total","['Biography', 'Drama', 'Romance', 'War']",['English']
113. Tombstone: The Town Too Tough to Die,1942,1h 19m,Approved,6.0,253,,Wyatt Earp cleans up Tombstone and faces the Clanton gang at the O.K. Corral.,https://www.imdb.com/title/tt0035450/?ref_=sr_i_113,"['Dean Riesner', 'Charles Reisner', 'Albert S. Le Vino']",['William C. McGann'],"['Richard Dix', 'Kent Taylor', 'Edgar Buchanan', 'Frances Gifford', 'Don Castle', 'Clem Bevans', 'Victor Jory', 'Rex Bell', 'Harvey Stephens', 'Hal Taliaferro']",,,,,"June 13, 1942",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Paramount Pictures'],,"['Classical Western', 'Western']",['English']
114. A Date with the Falcon,1942,1h 3m,Approved,6.4,1.1K,,A scientist has discovered how to make synthetic diamonds and a criminal gang (closely pursued by the Falcon) are out to discover the formula.,https://www.imdb.com/title/tt0033517/?ref_=sr_i_114,"['Lynn Root', 'Frank Fenton', 'Michael Arlen']",['Irving Reis'],"['George Sanders', 'Wendy Barrie', 'James Gleason', 'Allen Jenkins', 'Mona Maris', 'Fred Aldrich', 'Eddie Arden', 'Sam Bagley', 'Bobby Barber', 'Roxanne Barkley']",,,,,"January 16, 1942",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Mystery', 'Romance']",['English']
115. Aniki Bóbó,1942,1h 11m,,7.6,2K,,"The story takes place in the old streets of Porto and by the banks of the Douro River. A gang of very young kids has just accepted a new member, Carlitos, a shy boy who has ""played it tough"" by stealing a doll in a shop. Carlitos soon has a crush on Terezinha, the only girl in the group. The trouble is that Eduardo, the gang boss, is also in love with the pretty girl. And he will not allow any rival to challenge him.",https://www.imdb.com/title/tt0034461/?ref_=sr_i_115,"['Manoel de Oliveira', 'João Rodrigues de Freitas', 'Nascimento Fernandes']",['Manoel de Oliveira'],"['Nascimento Fernandes', 'Vital dos Santos', 'António Palma', 'Armando Pedro', 'Horácio Silva', 'António Santos', 'António Soares', 'Feliciano David', 'Manuel Sousa', 'Antonio Melo Pereira']","PTE750,000 (estimated)",,,,"December 18, 1942",['Portugal'],"['Massarelos, Porto, Portugal (The docks, and the nearby Douro river.)']",['Produções António Lopes Ribeiro'],,"['Drama', 'Family']",['Portuguese']
116. Secret Mission,1942,1h 34m,Not Rated,5.4,476,,Three British spies and a French resistance fighter sneak into occupied France to gather information about the German forces for a planned invasion.,https://www.imdb.com/title/tt0035301/?ref_=sr_i_116,"['Anatole de Grunwald', 'Basil Bartlett', 'Terence Young']",['Harold French'],"['Hugh Williams', 'James Mason', 'Carla Lehmann', 'Roland Culver', 'Michael Wilding', 'Nancy Price', 'Percy Walsh', 'Anita Gombault', 'David Page', 'Betty Warren']",,,,,"October 5, 1942",['United Kingdom'],"['D&P Studios, Denham, Uxbridge, Buckinghamshire, England, UK (studio: made at D&P Studios)']","['Independent Producers', 'Marcel Hellman Productions']",,"['Drama', 'Thriller', 'War']","['English', 'French', 'German']"
117. Captains of the Clouds,1942,1h 54m,Approved,6.4,1.9K,,"Inspired by Churchill's Dunkirk speech, brash, undisciplined bush pilot Brian MacLean and three friends enlist in the RCAF but are deemed too old to be fliers.",https://www.imdb.com/title/tt0034578/?ref_=sr_i_117,"['Arthur T. Horman', 'Richard Macaulay', 'Norman Reilly Raine']",['Michael Curtiz'],"['James Cagney', 'Dennis Morgan', 'Brenda Marshall', 'Alan Hale', 'George Tobias', 'Reginald Gardiner', 'W.A. Bishop', 'Reginald Denny', 'Russell Arms', 'Paul Cavanagh']","$1,770,000 (estimated)",,,,"February 21, 1942",['United States'],"['North Bay, Ontario, Canada']",['Warner Bros.'],"Nominated for 2 Oscars, 2 nominations total","['Action', 'Drama', 'War']",['English']
118. Private Buckaroo,1942,1h 8m,Approved,5.9,605,,"A musical showcase for Harry James, the Andrews Sisters, Joe E. Lewis, and Donald O'Connor and Peggy Ryan. James is drafted and joining him is the band's lead vocalist who doesn't believe that Army training is necessary.",https://www.imdb.com/title/tt0035218/?ref_=sr_i_118,"['Edmond Kelso', 'Edward James', 'Paul Gerard Smith']",['Edward F. Cline'],"['Harry James', 'Patty Andrews', 'Maxene Andrews', 'Laverne Andrews', 'Dick Foran', 'Joe E. Lewis', 'Ernest Truex', 'Jennifer Holt', 'Shemp Howard', 'Richard Davies']",,,,,"June 12, 1942",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,"['Farce', 'Comedy', 'Musical']",['English']
119. Wake Island,1942,1h 28m,Approved,6.6,2.4K,,"December, 1941. With no hope of relief or re-supply, a small band of United States Marines tries to keep the Japanese Navy from capturing their island base.",https://www.imdb.com/title/tt0035530/?ref_=sr_i_119,"['W.R. Burnett', 'Frank Butler', 'Lawrence Hazard']",['John Farrow'],"['Brian Donlevy', 'Robert Preston', 'Macdonald Carey', 'William Bendix', 'Albert Dekker', 'Walter Abel', 'Mikhail Rasumny', 'Rod Cameron', 'Bill Goodwin', ""Damian O'Flynn""]","$826,061 (estimated)",,,,"August 11, 1942",['United States'],"['Salt Lake City, Utah, USA (air scenes of Japanese attack planes)']",['Paramount Pictures'],"Nominated for 4 Oscars, 3 wins & 6 nominations total","['Action', 'Drama', 'War']","['English', 'Japanese']"
120. There Was a Father,1942,1h 34m,Not Rated,7.5,3.3K,,"A schoolteacher struggles to raise his son Ryohei by himself, having neither money nor future prospects.",https://www.imdb.com/title/tt0034591/?ref_=sr_i_120,"['Tadao Ikeda', 'Takao Yanai', 'Yasujirô Ozu']",['Yasujirô Ozu'],"['Chishû Ryû', 'Shûji Sano', 'Haruhiko Tsuda', 'Shin Saburi', 'Takeshi Sakamoto', 'Mitsuko Mito', 'Masayoshi Ôtsuka', ""Shin'ichi Himori"", 'Seiji Nishimura', 'Reikô Tani']",,,,,November 1982,['Japan'],,['Shochiku'],"Awards, 1 nomination total",['Drama'],['Japanese']
121. Eyes in the Night,1942,1h 20m,Approved,6.7,2.1K,,A blind detective and his seeing-eye dog investigate a murder and discover a Nazi plot.,https://www.imdb.com/title/tt0034711/?ref_=sr_i_121,"['Guy Trosper', 'Howard Emmett Rogers', 'Baynard Kendrick']",['Fred Zinnemann'],"['Edward Arnold', 'Ann Harding', 'Donna Reed', 'Stephen McNally', 'Katherine Emery', 'Allen Jenkins', 'Stanley Ridges', 'Reginald Denny', 'John Emery', 'Rosemary DeCamp']","$433,000 (estimated)",,,,"April 29, 1943",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Heist', 'Whodunnit', 'Crime', 'Mystery']",['English']
122. Much Too Shy,1942,1h 32m,,6.2,209,,"A handyman and amateur artist gets into trouble when nude female bodies are added to the heads he has drawn of prominent ladies, and are sold as soap adverts.",https://www.imdb.com/title/tt0035095/?ref_=sr_i_122,"['Ronald Frankau', 'Walter Greenwood', 'Michael Vaughan']",['Marcel Varnel'],"['George Formby', 'Kathleen Harrison', 'Hilda Bayley', 'Eileen Bennett', 'Joss Ambler', 'Jimmy Clitheroe', 'Frederick Burtwell', ""Brefni O'Rorke"", 'Eric Clavering', 'Gibb McLaughlin']",,,,,"October 12, 1942",['United Kingdom'],"['Rock Studios, Borehamwood, Hertfordshire, England, UK (studio: made & produced at Rock Studios Elstree . . . England)']",['Columbia British Productions'],,['Comedy'],['English']
123. The Boogie Man Will Get You,1942,1h 6m,Approved,5.8,1.3K,,A young divorcee tries to convert a historic house into a hotel despite its oddball inhabitants and dead bodies in the cellar.,https://www.imdb.com/title/tt0034540/?ref_=sr_i_123,"['Hal Fimberg', 'Robert B. Hunt', 'Edwin Blum']",['Lew Landers'],"['Boris Karloff', 'Peter Lorre', 'Maxie Rosenbloom', 'Larry Parks', 'Jeff Donnell', 'Don Beddoe', 'Maude Eburne', 'Robert Emmett Keane', 'Eddie Laughton', 'George McKay']",,,,,"May 3, 1943",['United States'],,['Columbia Pictures'],,"['Comedy', 'Horror']",['English']
124. The Big Shot,1942,1h 22m,Approved,6.7,1.4K,,"Fearing life in prison for a fourth offense, convict Duke Berne pulls out of an armored car robbery, planned by his crooked lawyer, but he is framed for the robbery anyway.",https://www.imdb.com/title/tt0034513/?ref_=sr_i_124,"['Bertram Millhauser', 'Abem Finkel', 'Daniel Fuchs']",['Lewis Seiler'],"['Humphrey Bogart', 'Irene Manning', 'Richard Travis', 'Susan Peters', 'Stanley Ridges', 'Minor Watson', 'Chick Chandler', 'Joe Downing', 'Howard Da Silva', 'Murray Alper']","$417,000 (estimated)",,,,"June 13, 1942",['United States'],"['Hollywood, Los Angeles, California, USA']",['Warner Bros.'],,"['Film Noir', 'Crime', 'Drama', 'Romance']",['English']
125. The Blue Veil,1942,1h 30m,,6.1,105,,"In 1914, in the first months of World War I, Louise Jarraud loses her husband, killed on the front. Shortly after, she gives birth to a baby, who soon dies. Devastated by this double misfortune, Louise decides to dedicate her life to caring for the children of others. She becomes a nurse with several employers, giving her affection to little boys or girls. A widower and another man propose to her but she refuses twice determined as she is to live only for the children in her charge.",https://www.imdb.com/title/tt0162038/?ref_=sr_i_125,['François Campaux'],['Jean Stelli'],"['Gaby Morlay', 'Elvire Popesco', 'André Alerme', 'Fernand Charpin', 'Aimé Clariond', 'Pierre Larquey', 'Marcelle Géniat', 'Georges Grey', 'Jeanne Fusier-Gir', 'Renée Devillers']",,,,,"October 1, 1947",['France'],,['Compagnie Générale Cinématographique (CGC)'],,"['Drama', 'Family']",['French']
126. Son of Fury: The Story of Benjamin Blake,1942,1h 38m,Approved,7.1,1.9K,,"Cheated out of his estate by his sadistic uncle, young Benjamin Blake goes to the South Seas to make his fortune so he can return to claim his birthright.",https://www.imdb.com/title/tt0035360/?ref_=sr_i_126,"['Philip Dunne', 'Edison Marshall', 'Jacques Monteux']",['John Cromwell'],"['Tyrone Power', 'Gene Tierney', 'George Sanders', 'Frances Farmer', 'Roddy McDowall', 'John Carradine', 'Elsa Lanchester', 'Harry Davenport', 'Kay Johnson', 'Dudley Digges']",,,,,"January 29, 1942",['United States'],"['Honolulu, Hawaii, USA (background footage)']",['Twentieth Century Fox'],,"['Period Drama', 'Drama', 'Romance']",['English']
