Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
158. The Astounding She-Monster,1957,1h 2m,Approved,3.6,1.1K,,"A gang of crooks has kidnapped a rich heiress come up against a beautiful, but lethal alien who has crash-landed her spaceship on Earth.",https://www.imdb.com/title/tt0050143/?ref_=sr_i_158,"['Frank Hall', 'Edward D. Wood Jr.', 'Ronald V. Ashcroft']",['Ronald V. Ashcroft'],"['Robert Clarke', 'Kenne Duncan', 'Marilyn Harvey', 'Jeanne Tatum', 'Shirley Kilpatrick', 'Ewing Miles Brown', 'Al Avalon', 'Scott Douglas', 'Egan']","$18,000 (estimated)",,,,1957,['United States'],"['Frazier Park, California, USA']",['Hollywood International Pictures'],,"['Crime', 'Horror', 'Sci-Fi']",['English']
159. Untamed Youth,1957,1h 20m,Approved,4.3,1.4K,,Two vagrant sisters work for crooked characters at a rock'n'roll prison-farm.,https://www.imdb.com/title/tt0051139/?ref_=sr_i_159,"['John C. Higgins', 'Stephen Longstreet']",['Howard W. Koch'],"['Mamie Van Doren', 'Lori Nelson', 'John Russell', 'Don Burnett', 'Eddie Cochran', 'Lurene Tuttle', 'Yvonne Lime', 'Jeanne Carmen', 'Robert Foulk', 'Wayne Taylor']",,,,,"March 15, 1957",['United States'],"['Bakersfield, California, USA (farm)']","['Aubrey Schenck Productions', 'Devonshire Productions']",,"['Crime', 'Drama', 'Music']","['English', 'Spanish']"
160. Time Without Pity,1957,1h 25m,,6.8,2.1K,,"The day before a young man is to be executed for killing his girlfriend, his alcoholic father shows up to try to prove his innocence.",https://www.imdb.com/title/tt0049856/?ref_=sr_i_160,"['Ben Barzman', 'Emlyn Williams']",['Joseph Losey'],"['Michael Redgrave', 'Ann Todd', 'Leo McKern', 'Paul Daneman', 'Peter Cushing', 'Alec McCowen', 'Renee Houston', 'Lois Maxwell', 'Richard Wordsworth', 'George Devine']",,,,,"November 22, 1957",['United Kingdom'],"['Crystal Palace motor racing track, London, England, UK']",['Harlequin Productions Ltd.'],"Nominated for 1 BAFTA Award, 1 nomination total","['Film Noir', 'Suspense Mystery', 'Tragedy', 'Whodunnit', 'Crime', 'Drama', 'Mystery']",['English']
161. The Oklahoman,1957,1h 20m,Approved,6.4,675,,"A doctor stops in a small Southwestern town to bury his wife. He decides to stay there and start a practice, but soon runs into violent cattle ranchers.",https://www.imdb.com/title/tt0050797/?ref_=sr_i_161,['Daniel B. Ullman'],['Francis D. Lyon'],"['Joel McCrea', 'Barbara Hale', 'Brad Dexter', 'Gloria Talbott', 'Michael Pate', 'Verna Felton', 'Douglas Dick', 'Anthony Caruso', 'Esther Dale', 'Adam Williams']",,,,,"May 19, 1957",['United States'],"['Santa Clarita, California, USA']",['Allied Artists Pictures'],,"['Classical Western', 'Drama', 'Western']",['English']
162. Reform School Girl,1957,1h 11m,Approved,5.5,320,,"A young man steals a car and ends up involved in a pedestrian fatality. The only witness is a girl he had just met. He threatens her life if she talks, so when she refuses to tell what she knows, she is sent to reform school.",https://www.imdb.com/title/tt0050890/?ref_=sr_i_162,['Edward Bernds'],['Edward Bernds'],"['Gloria Castillo', 'Ross Ford', 'Edd Byrnes', 'Ralph Reed', 'Jan Englund', 'Yvette Vickers', 'Helen Wallace', 'Donna Jo Gribble', 'Luana Anders', 'Diana Darrin']",,,,,August 1957,['United States'],"[""1724 N. Vermont Ave, Los Angeles, California, USA (Car stolen in first scene, from lot behind LeFohn's Store For Men)""]",['Carmel Productions'],,"['Crime', 'Drama']",['English']
163. Baby Face Nelson,1957,1h 25m,Approved,6.3,815,,"George ""Babyface"" Nelson became one of the most important gangsters of 1930's Chicago by making brutal robberies. In order to compete with Al Capone, he allied himself with John Dillinger.",https://www.imdb.com/title/tt0050155/?ref_=sr_i_163,"['Robert Adler', 'Daniel Mainwaring', 'Irving Shulman']",['Don Siegel'],"['Mickey Rooney', 'Carolyn Jones', 'Cedric Hardwicke', 'Leo Gordon', 'Anthony Caruso', 'Jack Elam', 'John Hoyt', 'Ted de Corsia', 'Elisha Cook Jr.', 'Robert Osterloh']","$175,000 (estimated)",,,,"December 11, 1957",['United States'],"['California, USA']",['Fryman Enterprises'],"Awards, 2 nominations total","['Film Noir', 'Biography', 'Crime', 'Drama']",['English']
164. Man of a Thousand Faces,1957,2h 2m,Approved,7.1,3K,58.0,"The life and career of vaudevillian and silent-screen horror star Lon Chaney, including his contentious relationship with his neurotic wife and his premature death.",https://www.imdb.com/title/tt0050681/?ref_=sr_i_164,"['R. Wright Campbell', 'Ivan Goff', 'Ben Roberts']",['Joseph Pevney'],"['James Cagney', 'Dorothy Malone', 'Jane Greer', 'Marjorie Rambeau', 'Jim Backus', 'Robert Evans', 'Celia Lovsky', 'Jeanne Cagney', 'Jack Albertson', 'Roger Smith']",,,,,"November 19, 1957",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Biography', 'Drama']","['English', 'American Sign Language', 'Chinese']"
165. Plunder Road,1957,1h 12m,Approved,6.9,1.4K,,Five men rob a train in Utah of 10 million dollars in gold and head to Los Angeles in 3 trucks hoping to meet up with their beautiful accomplice and leave the country.,https://www.imdb.com/title/tt0050847/?ref_=sr_i_165,"['Steven Ritch', 'Jack Charney']",['Hubert Cornfield'],"['Gene Raymond', 'Jeanne Cooper', 'Wayne Morris', 'Elisha Cook Jr.', 'Stafford Repp', 'Steven Ritch', 'Nora Hayden', 'Helene Heigh', 'Harry Tyler', 'Charles J. Conrad']",,,,,"December 5, 1957",['United States'],"['Kling Studios, Hollywood, Los Angeles, California, USA (Studio. This was formerly the Charlie Chaplin Studios.)']",['Regal Films'],,"['Film Noir', 'Crime', 'Drama']","['English', 'German']"
166. Monster from Green Hell,1957,1h 11m,Approved,3.7,1.5K,,"A scientific expedition in Africa investigates wasps that have been exposed to radiation and mutated into giant, killing monsters.",https://www.imdb.com/title/tt0050723/?ref_=sr_i_166,"['Louis Vittes', 'Endre Bohem']",['Kenneth G. Crane'],"['Jim Davis', 'Robert Griffin', 'Joel Fluellen', 'Barbara Turner', 'Eduardo Ciannelli', 'Vladimir Sokoloff', 'Tim Huntley', 'LaVerne Jones', 'Frederic Potler']",,,,,1957,['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Gross-Krasne Productions'],,"['Stop Motion Animation', 'Animation', 'Horror', 'Sci-Fi']",['English']
167. Quiet Flows the Don,1957,5h 30m,Not Rated,7.7,1.4K,,"An epic story of shattered lives of the Don Cossacks through chaos of World War I, the Russian Revolution, and the following Civil War.",https://www.imdb.com/title/tt0051082/?ref_=sr_i_167,"['Sergey Gerasimov', 'Mikhail Sholokhov']",['Sergey Gerasimov'],"['Daniil Ilchenko', 'Anastasia Filippova', 'Pyotr Glebov', 'Nikolai Smirnov', 'Lyudmila Khityaeva', 'Natalya Arkhangelskaya', 'Aleksandr Blagovestov', 'Elina Bystritskaya', 'Aleksandr Zhukov', 'Aleksandra Denisova']",,,,,"January 1, 1960",['Soviet Union'],"['Odessa, Ukraine']",['Kinostudiya imeni M. Gorkogo'],"Awards, 1 win total","['Drama', 'History', 'Romance', 'War']",['Russian']
168. The Cyclops,1957,1h 6m,Approved,4.5,1.3K,,An expedition to Mexico finds and does battle with a mutated 25-foot man with one big eye.,https://www.imdb.com/title/tt0050281/?ref_=sr_i_168,['Bert I. Gordon'],['Bert I. Gordon'],"['James Craig', 'Gloria Talbott', 'Lon Chaney Jr.', 'Tom Drake', ""Duncan 'Dean' Parkin"", 'Vincent Padula', 'Marlene Kloss', 'Manuel López']",,,,,"July 28, 1957",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['B&H Productions Inc.'],,"['Horror', 'Sci-Fi']",['English']
169. Wild Is the Wind,1957,1h 54m,Not Rated,6.6,1.1K,,"An immigrant Nevada rancher brings a woman from Italy to be his second wife, but when he neglects her she becomes involved with his trusted assistant.",https://www.imdb.com/title/tt0051193/?ref_=sr_i_169,"['Arnold Schulman', 'Vittorio Nino Novarese']",['George Cukor'],"['Anthony Quinn', 'Anna Magnani', 'Anthony Franciosa', 'Joseph Calleia', 'Dolores Hart', 'Lili Valenty', 'James Flavin', 'Dick Ryan', 'Iphigenie Castiglioni', 'Joseph Vitale']",,,,,"February 5, 1958",['United States'],"['Carson City, Nevada, USA']",['Wallis-Hazen'],"Nominated for 3 Oscars, 2 wins & 8 nominations total",['Drama'],"['English', 'Italian']"
170. Man in the Shadow,1957,1h 20m,Approved,6.8,1.3K,,"Virgil Renchler owns most of the town, providing a thriving economy. When his men go too far and kill one of his migrant workmen, the sheriff goes after him, even if it means his job and everyone else's.",https://www.imdb.com/title/tt0050680/?ref_=sr_i_170,['Gene L. Coon'],['Jack Arnold'],"['Jeff Chandler', 'Orson Welles', 'Colleen Miller', 'Ben Alexander', 'Barbara Lawrence', 'John Larch', 'James Gleason', 'Royal Dano', 'Paul Fix', 'Leo Gordon']","$600,000 (estimated)",,,,"January 22, 1958",['United States'],"['Conejo Valley, Thousand Oaks, California, USA']",['Albert Zugsmith Productions'],,"['Contemporary Western', 'Action', 'Crime', 'Drama', 'Western']",['English']
171. Poor But Beautiful,1957,1h 41m,,6.7,822,,"Romolo and Salvatore are two young men who are neighbors and friends. They live with their parents in Piazza Navona in Rome. They are poor but handsome, and both fall in love with the beautiful Giovanna.",https://www.imdb.com/title/tt0049634/?ref_=sr_i_171,"['Dino Risi', 'Pasquale Festa Campanile', 'Massimo Franciosa']",['Dino Risi'],"['Marisa Allasio', 'Maurizio Arena', 'Renato Salvatori', 'Memmo Carotenuto', 'Lorella De Luca', 'Alessandra Panaro', 'Mario Carotenuto', 'Virgilio Riento', 'Mario Ambrosino', 'Rossella Como']","ITL60,000,000 (estimated)",,,,"April 15, 1959","['Italy', 'France']","['Ponte Flaminio, Rome, Lazio, Italy (fake suicide scene)']","['Société Générale de Cinématographie (S.G.C.)', 'Titanus']",,"['Comedy', 'Romance']",['Italian']
172. The Crucible,1957,2h 25m,,7.2,836,,"Salem 1692. The young Abigail, seduced and abandoned by John Proctor, accuses John's wife of being a witch in revenge. It will be the beginning of a series of witchcraft trials and a dark moment in American history.",https://www.imdb.com/title/tt0050997/?ref_=sr_i_172,"['Arthur Miller', 'Jean-Paul Sartre', 'Marcel Aymé']",['Raymond Rouleau'],"['Simone Signoret', 'Yves Montand', 'Jean Debucourt', 'Alfred Adam', 'Pierre Larquey', 'Mylène Demongeot', 'Jean Gaven', 'Jeanne Fusier-Gir', 'Françoise Lugagne', 'Coutan-Lambert']",,,,,"April 26, 1957","['France', 'East Germany']","['Paris, France']","['Films Borderie', 'Pathé Consortium Cinéma', 'Pathé Cinema']","Won 1 BAFTA Award, 3 wins & 2 nominations total","['Drama', 'History']",['French']
173. The Ship Was Loaded,1957,1h 23m,,5.3,354,,"Two friends have a drunken reunion, where they dress in each other's clothes. They become mistaken for each other, and wind up having to assume these different identities. With resultant calamitous consequences, to both their careers.",https://www.imdb.com/title/tt0050960/?ref_=sr_i_173,"['Val Guest', 'Ian Hay', 'Stephen King-Hall']",['Val Guest'],"['David Tomlinson', 'Peggy Cummins', 'Brian Reece', 'Eunice Gayson', 'A.E. Matthews', 'Joan Sims', 'Lionel Murton', 'Reginald Beckwith', 'Desmond Walter-Ellis', 'Ronald Shiner']",,,,,"October 11, 1957",['United Kingdom'],"['Naval Dockyard, Portsmouth, Hampshire, England, UK']",['George Minter Productions'],,['Comedy'],['English']
174. The Shiralee,1957,1h 39m,Not Rated,6.6,434,,"After Jim Macauley finds his wife with another man, he takes their young daughter and they hit the road. With a young child as his responsibility, he finds he can't be quite the fancy-free wanderer that he had been.",https://www.imdb.com/title/tt0050961/?ref_=sr_i_174,"[""D'Arcy Niland"", 'Neil Paterson', 'Leslie Norman']",['Leslie Norman'],"['Peter Finch', 'Dana Wilson', 'Elizabeth Sellars', 'George Rose', 'Rosemary Harris', 'Russell Napier', 'Niall MacGinnis', ""Tessie O'Shea"", 'Sidney James', ""Charles 'Bud' Tingwell""]",,,$50,,August 1957,['United Kingdom'],"['Binnaway, New South Wales, Australia (Various Locations)']","['Metro-Goldwyn-Mayer (MGM)', 'Ealing Studios']","Nominated for 2 BAFTA Awards, 2 nominations total",['Drama'],['English']
175. The Secret Place,1957,1h 38m,Not Rated,6.6,425,,A beautiful redhead becomes involved with a group of small-time hoodlums who plan and perform a daring diamond robbery.,https://www.imdb.com/title/tt0050947/?ref_=sr_i_175,['Lynette Perry'],['Clive Donner'],"['Belinda Lee', 'Ronald Lewis', 'Michael Brooke', 'Michael Gwynn', 'Geoffrey Keen', 'David McCallum', 'Maureen Pryor', 'George Selway', 'George A. Cooper', 'John Adams']",,,,,"May 27, 1957",['United Kingdom'],"[""Tom Thumb's Arch underline railway bridge, Mostyn Grove, Bow East, London, England, UK (The place where Molly meets Gerry to tell him she has failed to recover the stolen diamonds from Freddie Haywood. Ordell Road, filmed on a summer evening, can be seen during their conversation as well as electric trains on the Shenfield line.)""]",['The Rank Organisation'],,"['Crime', 'Drama']",['English']
176. The Lonely Man,1957,1h 28m,Approved,6.3,931,,"Aging gunslinger Jacob Wade hopes to settle down with his estranged son, but his old enemies have other plans for him.",https://www.imdb.com/title/tt0050652/?ref_=sr_i_176,"['Harry Essex', 'Robert Smith']",['Henry Levin'],"['Jack Palance', 'Anthony Perkins', 'Neville Brand', 'Robert Middleton', 'Elisha Cook Jr.', 'Claude Akins', 'Lee Van Cleef', 'Harry Shannon', 'James Bell', 'Adam Williams']",,,,,June 1957,['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Paramount Pictures'],,"['Drama', 'Western']",['English']
177. Naked Paradise,1957,1h 8m,Approved,4.3,138,,"Gangster Zac Cotton and his two henchmen, Mitch and Sonny, try to get a boat to get off a tropical island after a botched robbery heist.",https://www.imdb.com/title/tt0050748/?ref_=sr_i_177,"['Charles B. Griffith', 'Mark Hanna']",['Roger Corman'],"['Richard Denning', 'Beverly Garland', 'Leslie Bradley', 'Lisa Montell', 'Dick Miller', 'Jonathan Haze', 'Johnny Kieoni', 'Carol Lindsay', 'Samuel Z. Arkoff', 'Roger Corman']","$90,000 (estimated)",,,,January 1957,['United States'],"[""Kaua'i, Hawaii, USA""]",['Sunset Productions (III)'],,['Drama'],['English']
178. Istanbul,1957,1h 24m,Approved,6.1,623,,A suspected diamond smuggler returns to Istanbul and finds the lady love he thought was dead...or does he?,https://www.imdb.com/title/tt0050552/?ref_=sr_i_178,"['Barbara Gray', 'Seton I. Miller', 'Richard Alan Simmons']",['Joseph Pevney'],"['Errol Flynn', 'Cornell Borchers', 'John Bentley', 'Torin Thatcher', 'Leif Erickson', 'Peggy Knudsen', 'Martin Benson', ""Nat 'King' Cole"", 'Werner Klemperer', 'Vladimir Sokoloff']",,,,,"February 8, 1957",['United States'],['Turkey'],['Universal International Pictures (UI)'],,"['Crime', 'Drama', 'Romance', 'Thriller']",['English']
179. I Was a Teenage Frankenstein,1957,1h 14m,Approved,5.1,1.1K,,"Professor Frankenstein creates a hulking teenager from the body of an accident victim; his ""creation"" awakens and goes on a killing spree.",https://www.imdb.com/title/tt0050531/?ref_=sr_i_179,"['Herman Cohen', 'Aben Kandel']",['Herbert L. Strock'],"['Whit Bissell', 'Phyllis Coates', 'Robert Burton', 'Gary Conway', 'George Lynn', 'John Cliff', 'Marshall Bradford', 'Claudia Bryar', 'Angela Austin', 'Russ Whiteman']",,,,"$654,000","November 23, 1957",['United States'],"['Hancock Park, Los Angeles, California, USA']",['Santa Rosa Productions'],,"['Horror', 'Sci-Fi']",['English']
180. Oedipus Rex,1957,1h 27m,Approved,6.5,359,,"The land ruled by King Oedipus is plagued by ill-fortune and the people are promised relief by the gods if the slayer of the former king is apprehended and punished. This does not bode well for King Oedipus and his Queen. (Performed in masks by the Stratford, Ontario, Shakespearean Festival Players.)",https://www.imdb.com/title/tt0050792/?ref_=sr_i_180,"['Sophocles', 'E.F. Watling', 'William Butler Yeats']","['Tyrone Guthrie', 'Abraham Polonsky']","['Douglas Campbell', 'Eleanor Stuart', 'Robert Goodier', 'William Hutt', 'Donald Davis', 'Douglas Rain', 'Tony Van Bridge', 'Eric House', 'Roland Bull', 'Robert Christie']","CA$200,000 (estimated)",,,,"January 6, 1957",['Canada'],"['Lakeshore, Toronto, Ontario, Canada (Studio)']",['Oedipus Rex Productions'],,['Drama'],['English']
181. Woman in a Dressing Gown,1957,1h 33m,Approved,7.3,973,,"A middle-aged married woman is shocked to discover that her husband, whom she thought was content in their marriage, has become infatuated with a beautiful younger woman and plans to leave his family for her.",https://www.imdb.com/title/tt0051204/?ref_=sr_i_181,['Ted Willis'],['J. Lee Thompson'],"['Yvonne Mitchell', 'Anthony Quayle', 'Sylvia Syms', 'Andrew Ray', 'Carole Lesley', 'Michael Ripper', 'Nora Gordon', 'Marianne Stone', 'Olga Lindo', 'Harry Locke']",,,"$21,371",,"February 24, 1958",['United Kingdom'],"['Wiltshire Close, Chelsea, London, England, UK']","['Associated British Picture Corporation (ABPC)', 'Godwin-Willis']","Nominated for 2 BAFTA Awards, 4 wins & 3 nominations total","['Drama', 'Romance']",['English']
182. The Strange One,1957,1h 40m,Approved,6.9,1.4K,,"Students faced with an ethical dilemma about the dehumanization associated with the tradition of hazing, at a military college in the Southern United States, take matters in their own hands.",https://www.imdb.com/title/tt0051019/?ref_=sr_i_182,['Calder Willingham'],['Jack Garfein'],"['Ben Gazzara', 'Pat Hingle', 'Peter Mark Richman', 'Arthur Storch', 'Paul E. Richards', 'Larry Gates', 'Clifton James', 'Geoffrey Horne', 'James Olson', 'Julie Wilson']",,,,,"September 20, 1957",['United States'],"['Rollins College - 1000 Holt Avenue, Winter Park, Florida, USA']",['Horizon Pictures'],,"['Film Noir', 'Psychological Drama', 'Drama']",['English']
183. From Hell It Came,1957,1h 11m,Approved,3.8,2.1K,,"A wrongfully accused South Seas prince is executed, and returns as a walking tree stump.",https://www.imdb.com/title/tt0050414/?ref_=sr_i_183,"['Richard Bernstein', 'Jack Milner']",['Dan Milner'],"['Tod Andrews', 'Tina Carver', 'Linda Watkins', 'John McNamara', 'Gregg Palmer', 'Robert Swan', 'Baynes Barron', 'Suzanne Ridgway', 'Mark Sheeler', 'Lee Rhodes']",,,,,"August 25, 1957",['United States'],,['Milner Brothers Productions'],,"['Horror', 'Sci-Fi']",['English']
184. The Night the World Exploded,1957,1h 4m,Approved,5.2,829,,"Dr. Conway has perfected a machine that predicts earthquakes, and has determined that one will strike California within 24 hours. A computer analysis determines that the entire world would explode within a little more than 28 days.",https://www.imdb.com/title/tt0050767/?ref_=sr_i_184,"['Jack Natteford', 'Luci Ward']",['Fred F. Sears'],"['Kathryn Grant', 'William Leslie', 'Tristram Coffin', 'Raymond Greenleaf', 'Charles Evans', 'Frank J. Scannell', 'Marshall Reed', 'Fred Coby', 'Paul Savage', 'Terry Frost']",,,,,June 1957,['United States'],"['Carlsbad Caverns National Park - 727 Carlsbad Caverns Highway, Carlsbad, New Mexico, USA (cave)']",['Clover Productions'],,['Sci-Fi'],['English']
185. Mayabazar,1957,3h 12m,Not Rated,9.1,6.5K,,"Balarama promises Subhadra to get his daughter married to her son. But when the Pandavas loses their kingdom to the Kaurava's, Balarama breaks his promise.",https://www.imdb.com/title/tt0249795/?ref_=sr_i_185,"['Pingali Nagendra Rao', 'Kadiri Venkata Reddy']",['Kadiri Venkata Reddy'],"['N.T. Rama Rao', 'S.V. Ranga Rao', 'Savitri', 'Akkineni Nageswara Rao', 'Rushyendramani', 'Seeta Rama Anjaneyulu Chilakalapudi', 'M.N. Nambiar', 'K.A. Thangavelu', 'Relangi Venkatramaiah', 'Balasubramaniam D.']",,,,,"March 27, 1957",['India'],"['Vauhini Studios, Chennai, Tamil Nadu, India (Studio)']",['Vijaya Pictures'],,"['Comedy', 'Drama']","['Telugu', 'Tamil']"
186. The Restless Breed,1957,1h 26m,Approved,5.3,474,,"A very bright young lawyer with a very quick temper travels to Mission, a small Texas border town to even the score for the murder of his father, a secret service operator, at the hands of gun runners.",https://www.imdb.com/title/tt0050893/?ref_=sr_i_186,['Steve Fisher'],['Allan Dwan'],"['Scott Brady', 'Anne Bancroft', 'Jay C. Flippen', 'Jim Davis', 'Rhys Williams', 'Leo Gordon', 'Scott Marlowe', 'Eddy Waller', 'Harry Cheshire', 'Myron Healey']",,,,,May 1957,['United States'],"['Victorville, California, USA']",['Edward L. Alperson Productions'],,['Western'],['English']
187. Duel at Apache Wells,1957,1h 10m,Approved,6.1,109,,"A young man returns home after several years' absence to find that a gang is after not only his family ranch, but his girlfriend as well.",https://www.imdb.com/title/tt0050343/?ref_=sr_i_187,['Robert Creighton Williams'],['Joseph Kane'],"['Anna Maria Alberghetti', 'Ben Cooper', 'Jim Davis', 'Harry Shannon', 'Francis McDonald', 'Bob Steele', 'Frank Puglia', 'Argentina Brunetti', 'Ian MacDonald', 'John Dierkes']","$150,000 (estimated)",,,,"January 25, 1957",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,['Western'],['English']
188. Night Ambush,1957,1h 33m,Unrated,6.5,2.1K,,"Led by British officers, partisans on Crete plan to kidnap the island's German commander and smuggle him to Cairo, Egypt to embarrass the occupiers.",https://www.imdb.com/title/tt0049357/?ref_=sr_i_188,"['W. Stanley Moss', 'Michael Powell', 'Emeric Pressburger']","['Michael Powell', 'Emeric Pressburger']","['Dirk Bogarde', 'Marius Goring', 'David Oxley', 'Dimitri Andreas', 'Cyril Cusack', 'Laurence Payne', 'Wolfe Morris', 'Michael Gough', 'John Cairney', 'Brian Worth']","£212,019 (estimated)",,,,July 1958,['United Kingdom'],"['Alpes Maritimes, Alps, Italy']","['The Rank Organisation', 'Vega Film Productions']",,"['Mountain Adventure', 'Action', 'Adventure', 'Drama', 'History', 'War']","['English', 'Greek', 'German']"
189. The Deerslayer,1957,1h 18m,Approved,5.5,438,,"In colonial America, wanderer Deerslayer gets involved with Tom Hutter, a bigoted trapper, and his two contrasting daughters.",https://www.imdb.com/title/tt0050299/?ref_=sr_i_189,"['James Fenimore Cooper', 'Carroll Young', 'Kurt Neumann']",['Kurt Neumann'],"['Lex Barker', 'Rita Moreno', 'Forrest Tucker', ""Cathy O'Donnell"", 'Jay C. Flippen', 'Carlos Rivas', 'Joseph Vitale', 'John Halloran', 'Addison Richards', 'Carol Henry']",,,,,"September 10, 1957",['United States'],"['Sierra Nevada Mountains, California, USA (Bass Lake)']",['Regal Films'],,"['Adventure', 'War', 'Western']",['English']
190. She Devil,1957,1h 17m,Approved,5.7,529,,Doctors Scott and Bach inject the dying Kyra Zelas with a formula which saves her life - but also renders her almost immortal and wickedly evil.,https://www.imdb.com/title/tt0050958/?ref_=sr_i_190,"['Carroll Young', 'Kurt Neumann', 'Stanley G. Weinbaum']",['Kurt Neumann'],"['Mari Blanchard', 'Jack Kelly', 'Albert Dekker', 'John Archer', 'Fay Baker', 'Marie Blake', 'Paul Cavanagh', 'George Baxter', 'Helen Jay', 'Joan Bradshaw']",,,,,April 1957,['United States'],,['Regal Films'],,"['Crime', 'Horror', 'Sci-Fi', 'Thriller']",['English']
191. The Garment Jungle,1957,1h 28m,Approved,6.6,1.3K,,The struggle of a lady's garment workers' organization to unionize a New York clothing sweat shop; the owner of which is determined to keep the union out of his business at any cost.,https://www.imdb.com/title/tt0050424/?ref_=sr_i_191,"['Lester Velie', 'Harry Kleiner']","['Vincent Sherman', 'Robert Aldrich']","['Lee J. Cobb', 'Kerwin Mathews', 'Gia Scala', 'Richard Boone', 'Valerie French', 'Robert Loggia', 'Joseph Wiseman', 'Harold J. Stone', 'Adam Williams', 'Wesley Addy']","$1,050,000 (estimated)",,,,"May 1, 1957",['United States'],"['Manhattan Center - 311 West 34th Street, Manhattan, New York City, New York, USA (exterior shots of the funeral)']",['Columbia Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
192. Teatro del crimen,1957,1h 30m,,6.3,47,,"The show must continue after a murder is committed inside a famous theater, in order to keep everyone inside while trying to discover the killer.",https://www.imdb.com/title/tt0242026/?ref_=sr_i_192,"['Fernando Cortés', 'Fernando Galiana']",['Fernando Cortés'],"['María Antonieta Pons', 'César del Campo', 'Manuel Medel', 'Rafael Banquells', 'Silvia Pinal', 'Germán Valdés', 'Luis Aguilar', 'Lucho Gatica', 'Ernesto Hill Olvera', 'Agustín Lara']",,,,,1957,['Mexico'],['Mexico'],['Producciones Sotomayor'],,"['Crime', 'Drama', 'Musical', 'Mystery', 'Thriller']",['Spanish']
193. The Land Unknown,1957,1h 18m,Approved,5.7,2.1K,,"Three men and a woman crash-land in a deep crater in Antarctica, where they find a prehistoric world.",https://www.imdb.com/title/tt0050622/?ref_=sr_i_193,"['László Görög', 'William N. Robson', 'Charles Palmer']",['Virgil W. Vogel'],"['Jock Mahoney', 'Shirley Patterson', 'William Reynolds', 'Henry Brandon', 'Douglas Kennedy', 'Phil Harvey', 'Ralph Brooks', 'George Calliga', 'Tom Coleman', 'Kenner G. Kemp']",,,,,"October 30, 1957",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal International Pictures (UI)'],,"['Dinosaur Adventure', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']",['English']
194. Your Past Is Showing,1957,1h 31m,Not Rated,6.8,2.1K,,A very British comedy about a blackmailer and his victims.,https://www.imdb.com/title/tt0050749/?ref_=sr_i_194,['Michael Pertwee'],['Mario Zampi'],"['Terry-Thomas', 'Peter Sellers', 'Peggy Mount', 'Shirley Eaton', 'Dennis Price', 'Georgina Cookson', 'Joan Sims', 'Miles Malleson', 'Kenneth Griffith', 'Moultrie Kelsall']",,,,,"December 18, 1957",['United Kingdom'],"[""Chester Terrace, Regent's Park, London, England, UK (south end, opening shot)""]","['The Rank Organisation', 'Mario Zampi Productions']",,"['Dark Comedy', 'Satire', 'Comedy']",['English']
195. 10 Days in a Nudist Camp,1957,1h 1m,,3.2,45,,A documentary that profiles nudism and its lifestyle around the world.,https://www.imdb.com/title/tt0252178/?ref_=sr_i_195,['Edward Gallner'],['Samuel Cummins'],['Edward Gallner'],,,,,1957,['United States'],,['Jewel Productions'],,['Documentary'],['English']
196. Run of the Arrow,1957,1h 26m,Approved,6.6,2.5K,,"After the South loses the war, Confederate veteran O'Meara goes West, joins the Sioux, takes a wife and refuses to be an American but he must choose a side when the Sioux go to war against the U.S. Army.",https://www.imdb.com/title/tt0050915/?ref_=sr_i_196,['Samuel Fuller'],['Samuel Fuller'],"['Rod Steiger', 'Sara Montiel', 'Brian Keith', 'Ralph Meeker', 'Jay C. Flippen', 'Charles Bronson', 'Olive Carey', 'H.M. Wynant', 'Neyle Morrow', 'Frank DeKova']",,,,,"September 5, 1957",['United States'],"['Mount Bangs, Arizona, USA']",['Globe Enterprises'],,"['Classical Western', 'Drama', 'Western']",['English']
