Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
119. The Killer Reserved Nine Seats,1974,1h 44m,Not Rated,5.7,1.1K,,"Patrick Davenant invites a group of friends and his daughter to his family-owned theater. Within a short time, the guests realize that they are trapped. A masked killer begins to murder them one by one.",https://www.imdb.com/title/tt0071167/?ref_=sr_i_119,"['Biagio Proietti', 'Paolo Levi', 'Giuseppe Bennati']",['Giuseppe Bennati'],"['Rosanna Schiaffino', 'Chris Avram', 'Eva Czemerys', 'Lucretia Love', 'Paola Senatore', 'Gaetano Russo', 'Andrea Scotti', 'Eduardo Filipone', 'Luigi Antonio Guerra', 'Howard Ross']",,,,,"May 21, 1974",['Italy'],"['Gentile Theater, Fabriano, Ancona, Marche, Italy (location)']",['Cinenove'],,"['Giallo', 'Psychological Thriller', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['Italian']
120. Venial Sin,1974,1h 38m,R,5.5,850,,"In Versillia's sandy beaches during the summer of 1956, a gawky adolescent, Sandro, spends his vacation by the sea, along with his family and his intriguingly beautiful sister-in-law.",https://www.imdb.com/title/tt0066015/?ref_=sr_i_120,"['Salvatore Samperi', 'Ottavio Jemma', 'Alessandro Parenzo']",['Salvatore Samperi'],"['Laura Antonelli', 'Alessandro Momo', 'Orazio Orlando', 'Lilla Brignone', 'Tino Carraro', 'Monica Guerritore', 'Lino Toffolo', 'Stefano Amato', 'Lino Banfi', 'Dominique Boschero']",,,,,"August 15, 1976",['Italy'],"['Forte dei Marmi, Lucca, Tuscany, Italy']",['Clesi Cinematografica'],,"['Teen Comedy', 'Comedy']",['Italian']
121. The Enigma of Kaspar Hauser,1974,1h 50m,Not Rated,7.7,19K,,"A young man named Kaspar Hauser suddenly appears in Nuremberg in 1828, barely able to talk or walk, and bearing a strange note.",https://www.imdb.com/title/tt0071691/?ref_=sr_i_121,"['Werner Herzog', 'Jakob Wassermann']",['Werner Herzog'],"['Bruno S.', 'Walter Ladengast', 'Brigitte Mira', 'Willy Semmelrogge', 'Michael Kroecher', 'Hans Musäus', 'Henry van Lyck', 'Gloria Doer', 'Volker Prechtel', 'Herbert Achternbusch']",,,"$3,451",,"November 1, 1974",['West Germany'],"['Croagh Patrick, Westport, Mayo, Ireland (archive footage)']","['Werner Herzog Filmproduktion', 'Zweites Deutsches Fernsehen (ZDF)', 'Filmverlag der Autoren']","Awards, 5 wins & 3 nominations total","['Period Drama', 'Biography', 'Drama', 'History']",['German']
122. Schoolgirl Report Part 8: What Parents Must Never Know,1974,1h 28m,,4.6,307,,A group of boarding school students share stories about their first sexual experiences. It includes three 1960s-70s erotic short films.,https://www.imdb.com/title/tt0072125/?ref_=sr_i_122,"['Günther Hunold', 'Kurt Seelmann', 'Henry Racleur']",['Ernst Hofbauer'],"['Manuela Widman', 'Wolf Ackva', 'Judith Armbrüster', 'Sandra Atia', 'Astrid Boner', 'Rolf Castell', 'Elke Deuringer', 'Marianne Dupont', 'Yvonne Dwyer', 'Jürgen Feindt']",,,,,"November 28, 1974",['West Germany'],,['Rapid Film'],,['Drama'],['German']
123. It's Alive,1974,1h 31m,PG,5.8,9.4K,72.0,"The Davises are expecting a baby, which turns out to be a monster with a nasty habit of killing people whenever it is scared. And it is easily scared.",https://www.imdb.com/title/tt0071675/?ref_=sr_i_123,['Larry Cohen'],['Larry Cohen'],"['John P. Ryan', 'Sharon Farrell', 'Andrew Duggan', 'Guy Stockwell', 'James Dixon', 'Michael Ansara', 'Robert Emhardt', 'William Wellman Jr.', 'Shamus Locke', 'Nancy Burnett']","$500,000 (estimated)",,,,"September 28, 1974",['United States'],"['Coldwater Community Hospital 6455 Coldwater Canyon Ave., North Hollywood, California, USA (hospital, interiors)']","['Warner Bros.', 'Larco Productions']","Awards, 1 win & 1 nomination total","['Body Horror', 'Horror', 'Sci-Fi']",['English']
124. Buster and Billie,1974,1h 40m,R,6.9,1K,,"In a rural 1940s southern town, a socially awkward high school girl is taken advantage of by the boys, because it's the only way she knows to relate to boys.",https://www.imdb.com/title/tt0071258/?ref_=sr_i_124,"['Ron Batron', 'Ron Turbeville']","['Daniel Petrie', 'Sidney Sheldon']","['Jan-Michael Vincent', 'Joan Goodfellow', 'Pamela Sue Martin', 'Clifton James', 'Robert Englund', 'Jessie Lee Fulton', 'J.B. Joiner', 'Dell C. Payne', 'Mark Pendergraft', 'David Paul Dean']","$350,000 (estimated)",,,,"August 23, 1974",['United States'],"['Metter, Georgia, USA']",['Black Creek Billie'],,"['Crime', 'Drama']",['English']
125. Claudine,1974,1h 32m,PG,7.3,2.7K,,"In the 1970s Harlem, garbage collector Roop feels intimidated by the idea of dating Claudine who is a single mother of six on welfare.",https://www.imdb.com/title/tt0071334/?ref_=sr_i_125,"['Tina Pine', 'Lester Pine']",['John Berry'],"['Diahann Carroll', 'James Earl Jones', 'Lawrence Hilton-Jacobs', 'Tamu Blackwell', 'David Kruger', 'Yvette Curtis', 'Eric Jones', 'Socorro Stephens', 'Adam Wade', 'C. Harrison Avery']","$1,100,000 (estimated)",,,,"September 14, 1974",['United States'],"['Harlem, Manhattan, New York City, New York, USA']","['Third World Cinema', 'Twentieth Century Fox']","Nominated for 1 Oscar, 2 wins & 5 nominations total","['Comedy', 'Drama', 'Romance']",['English']
126. Wide Open,1974,1h 38m,Unrated,3.7,388,,"A philandering cab driver decides to help his girlfriend's attractive sister, who is in trouble with drug dealers.",https://www.imdb.com/title/tt0070764/?ref_=sr_i_126,['Gustav Wiklund'],['Gustav Wiklund'],"['Solveig Andersson', 'Gunilla Olsson', 'Christina Lindberg', 'Kent-Arne Dahlgren', 'Tor Isedal', 'Åke Fridell', 'Jan Sjödin', 'Leif Ahrle', 'Jan-Olof Rydqvist', 'Per-Axel Arosenius']",,,,,"November 17, 1975",['Sweden'],"['Stockholm, Stockholms län, Sweden']",['Concorde Film'],,"['Comedy', 'Drama']",['English']
127. Young Lucrezia,1974,1h 20m,,4.8,194,,"Cesare and Lucrezia, powerful 16th-century Italian siblings, rule together. Cesare wages war after committing a crime, while incestuously loving Lucrezia, who gets pregnant. He returns victorious, but the Pope separates the siblings.",https://www.imdb.com/title/tt0071783/?ref_=sr_i_127,['Luciano Ercoli'],['Luciano Ercoli'],"['Simonetta Stefanelli', 'Massimo Foschi', 'Ettore Manni', 'Anna Orso', 'Paolo Malco', 'Elizabeth Turner', 'Raffaele Curi', 'Aldo Reggiani', 'Piero Lulli', 'Teodoro Corrà']",,,,,"August 23, 1974",['Italy'],"['Monte Gelato Falls, Treja River, Lazio, Italy']",['T.R.A.C.'],,"['Biography', 'Drama']",['Italian']
128. Pastoral: To Die in the Country,1974,1h 44m,,7.7,2.6K,,"A young boys' coming of age tale set in a strange, carnivalesque village becomes the recreation of a memory that the director has twenty years later.",https://www.imdb.com/title/tt0071406/?ref_=sr_i_128,['Shûji Terayama'],['Shûji Terayama'],"['Kaoru Yachigusa', 'Keiko Niitaka', 'Masumi Harukawa', 'Kan Mikami', 'Masahiro Saito', 'Kantarô Suga', 'Hiroyuki Takano', 'Chigusa Takayama', 'Salvador Tari', 'Masako Ono']",,,,,"December 28, 1974",['Japan'],"['Mutsu, Aomori, Japan']","['Jinriki Hikoki Sha', 'Art Theatre Guild (ATG)']","Awards, 1 win & 2 nominations total","['Drama', 'Fantasy']",['Japanese']
129. The Centerfold Girls,1974,1h 31m,R,5.5,1K,,"A depraved religious fanatic sets out to punish all the ""immoral"" women who have posed for the centerfold of a men's magazine.",https://www.imdb.com/title/tt0071295/?ref_=sr_i_129,"['Bob Peete', 'Arthur Marks']",['John Peyser'],"['Jaime Lyn Bauer', 'Aldo Ray', 'Dennis Olivieri', 'Janet Wood', 'Teda Bracci', 'Tallie Cochrane', 'Paula Shaw', 'John Hart', 'Jaki Dunn', 'Charlie']",,,,,"September 26, 1975",['United States'],"['Paradise Cove - 28128 Pacific Coast Highway, Malibu, California, USA (Beach, pier and mansion scenes)']",['Centerfold Productions'],,"['Slasher Horror', 'Horror', 'Thriller']",['English']
130. Let Sleeping Corpses Lie,1974,1h 35m,R,6.7,9.7K,62.0,"A cop chases two hippies suspected of a series of Manson family-like murders; unbeknownst to him, the real culprits are the living dead, brought to life with a hunger for human flesh by ultrasonic radiation being used for pest control.",https://www.imdb.com/title/tt0071431/?ref_=sr_i_130,"['Juan Cobos', 'Sandro Continenza', 'Marcello Coscia']",['Jorge Grau'],"['Cristina Galbó', 'Ray Lovelock', 'Arthur Kennedy', 'Aldo Massasso', 'Giorgio Trestini', 'Roberto Posse', 'José Lifante', 'Jeannine Mestre', 'Gengher Gatti', 'Fernando Hilbeck']",,,"$40,468",,"June 1, 1975","['Spain', 'Italy']","[""Thorpe Cloud, Dovedale, Derbyshire, England, UK (stepping stones/Guthrie's attack)""]","['Star Films S.A.', 'Flaminia Produzioni Cinematografiche']","Awards, 4 wins total","['Drama', 'Horror']","['English', 'Italian', 'Spanish']"
131. The Tamarind Seed,1974,2h 5m,PG,6.4,2.7K,,"During a Caribbean vacation, a British civil servant finds herself falling in love with a Russian Agent.",https://www.imdb.com/title/tt0072253/?ref_=sr_i_131,"['Blake Edwards', 'Evelyn Anthony']",['Blake Edwards'],"['Julie Andrews', 'Omar Sharif', 'Anthony Quayle', ""Dan O'Herlihy"", 'Sylvia Syms', 'Oscar Homolka', 'Bryan Marshall', 'David Baron', 'Celia Bannerman', 'Roger Dann']","$2,400,000 (estimated)",,,,"August 23, 1974","['United Kingdom', 'United States']",['Barbados (filmed on location in)'],"['Incorporated Television Company (ITC)', 'Jewel Productions', 'Pimlico Films']","Nominated for 1 BAFTA Award, 2 nominations total","['Drama', 'Romance', 'Thriller']","['English', 'Russian', 'French']"
132. Willie Dynamite,1974,1h 42m,R,6.4,1.4K,,A social worker tries to get a pimp to change his ways.,https://www.imdb.com/title/tt0072409/?ref_=sr_i_132,"['Ron Cutler', 'Joe Keyes Jr.']",['Gilbert Moses'],"['Roscoe Orman', 'Diana Sands', 'Thalmus Rasulala', 'Joyce Walker', 'Roger Robinson', 'George Murdock', 'Albert Hall', 'Norma Donaldson', 'Juanita Brown', 'Royce Wallace']",,,,"$479,731","December 17, 1980",['United States'],"['New York City, New York, USA']","['Generation 70', 'Universal Pictures', 'Zanuck/Brown Productions']",,"['Crime', 'Drama']",['English']
133. The Driver's Seat,1974,1h 42m,R,5.9,1.2K,,A mentally-disturbed spinster experiences a series of bizarre encounters in Rome as she searches for someone she feels she'll know--when she finds him.,https://www.imdb.com/title/tt0071442/?ref_=sr_i_133,"['Muriel Spark', 'Raffaele La Capria', 'Giuseppe Patroni Griffi']",['Giuseppe Patroni Griffi'],"['Elizabeth Taylor', 'Guido Mannari', 'Ian Bannen', 'Mona Washbourne', 'Luigi Squarzina', 'Maxence Mailfort', 'Federico Martignone', 'Marino Masé', 'Dino Mele', 'Bedy Moratti']",,,,,"October 10, 1975","['Italy', 'West Germany', 'United States']","['Hamburg, Germany (exterior scenes)']","['Rizzoli Film', 'Felix Cinematografica', 'Studio Hamburg']","Awards, 1 nomination total","['Drama', 'Mystery']","['Italian', 'English']"
134. We All Loved Each Other So Much,1974,2h 4m,,8.0,8K,,"Three partisans bound by a strong friendship return home after the war, but the clash with everyday reality puts a strain on their bond.",https://www.imdb.com/title/tt0075793/?ref_=sr_i_134,"['Agenore Incrocci', 'Furio Scarpelli', 'Ettore Scola']",['Ettore Scola'],"['Nino Manfredi', 'Vittorio Gassman', 'Stefania Sandrelli', 'Stefano Satta Flores', 'Giovanna Ralli', 'Aldo Fabrizi', 'Mike Bongiorno', 'Federico Fellini', 'Marcello Mastroianni', 'Nello Meniconi']",,,"$117,948",,"May 23, 1977",['Italy'],"['Fontana di Trevi, Rome, Lazio, Italy']",['La Deantir'],"Awards, 10 wins & 2 nominations total","['Comedy', 'Drama']",['Italian']
135. The Man Who Sleeps,1974,1h 17m,,7.9,5.1K,,"A 25-year-old male student in Paris becomes indifferent to the world around him, and subsequently feels a strong sense of alienation and hopelessness.",https://www.imdb.com/title/tt0192718/?ref_=sr_i_135,['Georges Perec'],['Bernard Queysanne'],"['Jacques Spiesser', 'Ludmila Mikaël']",,,,,"April 24, 1974","['France', 'Tunisia']","['Paris, France']","['Dovidis', 'Satpec']","Awards, 1 win total",['Drama'],['French']
136. Crazy Joe,1974,1h 40m,R,6.2,811,,"The rise and fall of a Mafia gangster, based on the life of murdered New York gangster ""Crazy"" Joey Gallo.",https://www.imdb.com/title/tt0071369/?ref_=sr_i_136,"['Lewis John Carlino', 'Nicholas Gage']",['Carlo Lizzani'],"['Peter Boyle', 'Paula Prentiss', 'Fred Williamson', 'Rip Torn', 'Charles Cioffi', 'Luther Adler', 'Carmine Caridi', 'Henry Winkler', 'Sam Coppola', 'Franco Lantieri']",,,,,"February 8, 1974","['Italy', 'United States']","['New York City, New York, USA']","['Produzioni De Laurentiis International Manufacturing Company', 'Bright-Persky Associates', 'Persky-Bright Productions']",,"['True Crime', 'Crime', 'Drama']","['Italian', 'English']"
137. Beyond Erotica,1974,1h 29m,R,5.0,361,,A mentally unstable man living with his mother in their sprawling farm estate plays cruel games with the new servant girl.,https://www.imdb.com/title/tt0070451/?ref_=sr_i_137,"['José María Forqué', 'Hermógenes Sáinz']",['José María Forqué'],"['David Hemmings', 'Francisco Rabal', 'Alida Valli', 'Andrea Rau', 'Aquiles Guerrero', 'Lucila Herrera', 'Nuria Gimeno', 'Rudy Hernández', 'Galeazzo Benti', 'Gonzalo Fernández de Córdoba hijo']",,,,,January 1980,"['Spain', 'Venezuela']",['Venezuela'],['Producciones Cinematográficas Orfeo'],,"['Drama', 'Thriller']","['English', 'Spanish']"
138. The Terminal Man,1974,1h 44m,PG,5.6,2.7K,41.0,"Hoping to cure his blackout seizures which turn him temporarily extremely violent, a computer scientist agrees to an experimental brain computer chip implant surgery.",https://www.imdb.com/title/tt0072267/?ref_=sr_i_138,"['Michael Crichton', 'Mike Hodges']",['Mike Hodges'],"['George Segal', 'Joan Hackett', 'Richard Dysart', 'Donald Moffat', 'Michael C. Gwynne', 'William Hansen', 'Jill Clayburgh', 'Norman Burton', 'James Sikking', 'Matt Clark']",,,,"$224,542","June 19, 1974",['United States'],"['Forest Lawn Memorial Park - 1712 S Glendale Avenue, Glendale, California, USA (cemetery)']",['Warner Bros.'],,"['Horror', 'Sci-Fi', 'Thriller']",['English']
139. Rabid Dogs,1974,1h 36m,Not Rated,7.4,5.6K,,"Following a bungled robbery, three violent criminals take a young woman, a middle-aged man, and a child hostage and force them to drive them outside Rome to help them make a clean escape.",https://www.imdb.com/title/tt0071275/?ref_=sr_i_139,"['Alessandro Parenzo', 'Mario Bava', 'Cesare Frugoni']",['Mario Bava'],"['Lea Lander', 'George Eastman', 'Riccardo Cucciolla', 'Don Backy', 'Maurice Poli', 'Erika Dario', 'Marisa Fabbri', 'Luigi Antonio Guerra', 'Gustavo De Nardo', 'Emilio Bonucci']",,,,,"February 25, 1998",['Italy'],"['Rome, Lazio, Italy']","['Spera Cinematografica', 'International Media Films', 'Kismet Entertainment Group']",,"['Dark Comedy', 'Crime', 'Drama', 'Horror', 'Thriller']",['Italian']
140. The Antichrist,1974,1h 52m,R,5.8,2.1K,,A paralyzed young woman becomes possessed by the Devil when a hypnosis session - intended to heal her disability - accidentally awakens memories of her past life as a witch.,https://www.imdb.com/title/tt0071150/?ref_=sr_i_140,"['Gianfranco Clerici', 'Alberto De Martino', 'Vincenzo Mannino']",['Alberto De Martino'],"['Carla Gravina', 'Mel Ferrer', 'Arthur Kennedy', 'George Coulouris', 'Alida Valli', 'Mario Scaccia', 'Umberto Orsini', 'Anita Strindberg', 'Remo Girone', 'Ernesto Colli']",,,,,"March 3, 1978",['Italy'],"['Santuario della Madonna di Quintiliolo, Tivoli, Rome, Lazio, Italy (Virgin Mary sanctuary)']",['Capitolina Produzioni Cinematografiche'],,"['Drama', 'Horror']","['German', 'Italian']"
141. For Pete's Sake,1974,1h 30m,PG,6.2,2.8K,,A housewife tries to finance her cab-driving husband's education.,https://www.imdb.com/title/tt0071514/?ref_=sr_i_141,"['Stanley Shapiro', 'Maurice Richlin']",['Peter Yates'],"['Barbra Streisand', 'Michael Sarrazin', 'Estelle Parsons', 'Molly Picon', 'William Redfield', 'Louis Zorich', 'Heywood Hale Broun', 'Richard Ward', 'Ed Bakey', 'Peter Mamakos']",,,,"$5,715,697","September 13, 1974",['United States'],"['125 Prospect Park West, Brooklyn, New York, USA (The building where Henrietta and Pete live. Possibly the interior apartment scenes were filmed there as well.)']","['Barclay', 'Rastar Pictures']",,['Comedy'],['English']
142. The Groove Tube,1974,1h 15m,R,5.7,2.4K,,"A collection of skits that make fun of 1970s television, featuring early appearances by Chevy Chase and Richard Belzer.",https://www.imdb.com/title/tt0071583/?ref_=sr_i_142,"['Ken Shapiro', 'Lane Sarasohn', 'Rich Allen']",['Ken Shapiro'],"['Ken Shapiro', 'Richard Belzer', 'Chevy Chase', 'Buzzy Linhart', 'Richmond Baier', 'Berkeley Harris', 'Jennifer Welles', 'Roy Wallace', 'Kirtus Allen', 'Laura Glicken']","$200,000 (estimated)",,,,"June 5, 1975",['United States'],"['25 Sutton Pl S, Manhattan, New York City, New York, USA (The Dealers)']","['Syn-Frank Enterprises', 'K.S. Productions']",,"['Parody', 'Satire', 'Sketch Comedy', 'Slapstick', 'Comedy']",['English']
143. Craze,1974,1h 36m,R,5.1,888,,A nutty antiques dealer starts to sacrifice women to an African idol.,https://www.imdb.com/title/tt0069924/?ref_=sr_i_143,"['Herman Cohen', 'Aben Kandel', 'Henry Seymour']",['Freddie Francis'],"['Jack Palance', 'Diana Dors', 'Julie Ege', 'Edith Evans', 'Hugh Griffith', 'Trevor Howard', 'Michael Jayston', 'Suzy Kendall', 'Martin Potter', 'Percy Herbert']",,,,,June 1974,['United Kingdom'],"['Oak and Saw Pub, Taplow, Buckinghamshire, England, UK (Pub car park where Neal leaves his own car)']",['Harbour Productions Limited'],,"['Drama', 'Horror', 'Thriller']",['English']
144. The Truce,1974,1h 48m,Not Rated,7.3,748,,"A man has to come to terms with his wasted youth, estranged family and grim prospects for the future.",https://www.imdb.com/title/tt0072315/?ref_=sr_i_144,"['Mario Benedetti', 'Aída Bortnik', 'Sergio Renán']",['Sergio Renán'],"['Héctor Alterio', 'Luis Brandoni', 'Ana María Picchio', 'Marilina Ross', 'Aldo Barbero', 'Juan José Camero', 'Carlos Carella', 'Cipe Lincovsky', 'Oscar Martínez', 'Lautaro Murúa']",,,,,"August 1, 1974",['Argentina'],"['Buenos Aires, Federal District, Argentina']",['Tamames-Zemborain'],"Nominated for 1 Oscar, 1 nomination total","['Drama', 'Romance']",['Spanish']
145. The Island at the Top of the World,1974,1h 33m,G,6.2,3.3K,,"In 1907, four explorers discover a lost colony of Vikings in the Arctic.",https://www.imdb.com/title/tt0071671/?ref_=sr_i_145,"['John Whedon', 'Donald G. Payne']",['Robert Stevenson'],"['David Hartman', 'Donald Sinden', 'Jacques Marin', 'Mako', 'David Gwillim', 'Agneta Eckemyr', 'Gunnar Öhlund', 'Lasse Kolstad', 'Erik Silju', 'Rolf Søder']","$8,000,000 (estimated)",,,,"December 20, 1974",['United States'],"['Redmond, Oregon, USA']",['Walt Disney Productions'],"Nominated for 1 Oscar, 1 nomination total","['Fantasy Epic', 'Globetrotting Adventure', 'Steampunk', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi']","['English', 'Swedish', 'Norwegian', 'Danish', 'Icelandic', 'French']"
146. Three the Hard Way,1974,1h 29m,R,6.2,1.9K,,Blaxploitation film about three martial-arts specialists who prevent white supremacists from tainting the U.S. water supply with a toxin that's only harmful to black people.,https://www.imdb.com/title/tt0072284/?ref_=sr_i_146,"['Eric Bercovici', 'Jerry Ludwig']",['Gordon Parks Jr.'],"['Jim Brown', 'Fred Williamson', 'Jim Kelly', 'Sheila Frazier', 'Jay Robinson', 'Charles McGregor', 'Howard Platt', 'Richard Angarola', 'David Chow', 'Marian Collier']","$1,800,000 (estimated)",,,,"June 26, 1974",['United States'],"[""LaSalle-Van Buren 'L' stop, The Loop, Downtown, Chicago, Illinois, USA (Location)""]",['Allied Artists Pictures'],,"['Action', 'Thriller']",['English']
147. Madhouse,1974,1h 29m,PG,6.2,4.7K,,A horror movie star returns to his famous role after years in a mental institution. But the character seems to be committing murders independent of his will.,https://www.imdb.com/title/tt0071790/?ref_=sr_i_147,"['Angus Hall', 'Ken Levison', 'Greg Morrison']",['Jim Clark'],"['Vincent Price', 'Peter Cushing', 'Robert Quarry', 'Adrienne Corri', 'Natasha Pyne', 'Michael Parkinson', 'Linda Hayden', 'Barry Dennen', 'Ellis Dale', 'Catherine Willmer']",,,,,"May 24, 1974","['United Kingdom', 'United States']","[""Pyrford Place, West Byfleet, Surrey, England, UK (Herbert Flay's house)""]","['American International Pictures (AIP)', 'Amicus Productions']","Awards, 1 nomination total","['Serial Killer', 'Slasher Horror', 'Whodunnit', 'Crime', 'Horror', 'Mystery', 'Thriller']",['English']
148. The Legend of the 7 Golden Vampires,1974,1h 29m,R,5.8,5.2K,,"In China, Professor Van Helsing helps eight kung fu-trained siblings reclaim their ancestral mountain village, now the domain of seven powerful vampires and their army of undead slaves.",https://www.imdb.com/title/tt0070297/?ref_=sr_i_148,"['Don Houghton', 'Bram Stoker']","['Roy Ward Baker', 'Cheh Chang']","['Peter Cushing', 'David Chiang', 'Julie Ege', 'Han-Chen Wang', 'Robin Stewart', 'Szu Shih', 'John Forbes-Robertson', 'Robert Hanna', 'Shen Chan', 'Tsan-Hsi Ma']",,,,,June 1979,"['United Kingdom', 'Hong Kong']","['Hong Kong, China']","['Hammer Films', 'Shaw Brothers']","Awards, 1 nomination total","['B-Action', 'B-Horror', 'Martial Arts', 'Vampire Horror', 'Action', 'Horror']","['English', 'Mandarin', 'Cantonese']"
149. Stone,1974,2h 12m,Not Rated,6.3,1.9K,,"After one of its members witnesses a political assassination, a motorbike gang becomes the target of a string of murders, prompting a cop to join their ranks to determine who is responsible.",https://www.imdb.com/title/tt0072209/?ref_=sr_i_149,"['Sandy Harbutt', 'Michael Robinson']",['Sandy Harbutt'],"['Deryck Barnes', 'Sandy Harbutt', 'Hugh Keays-Byrne', 'Lex Mitchell', 'Roger Ward', 'Rebecca Gilling', 'Susan Lloyd', 'James Bowles', 'Bindi Williams', 'Rosalind Talamini']","A$192,000 (estimated)",,"$5,108",,"June 28, 1974",['Australia'],"['Gore Hill Cemetery, St Leonards, New South Wales, Australia']",['Hedon Productions'],,"['Action', 'Adventure', 'Crime', 'Drama', 'Mystery']",['English']
150. Freebie and the Bean,1974,1h 53m,R,6.6,3.8K,,"Two reckless San Francisco police detectives finally obtain evidence against a local crime boss, and while waiting for a witness to arrive before making an arrest, they have to discreetly guard his life against an assassination attempt.",https://www.imdb.com/title/tt0071521/?ref_=sr_i_150,"['Robert Kaufman', 'Floyd Mutrux']",['Richard Rush'],"['Alan Arkin', 'James Caan', 'Loretta Swit', 'Jack Kruschen', 'Mike Kellin', 'Paul Koslo', 'Linda Marsh', 'John Garwood', 'Alex Rocco', 'Valerie Harper']","$3,000,000 (estimated)",,,,"December 25, 1974",['United States'],"['Candlestick Park - 602 Jamestown Avenue, San Francisco, California, USA']",['Warner Bros.'],"Awards, 1 win & 2 nominations total","['Buddy Comedy', 'Buddy Cop', 'Dark Comedy', 'Satire', 'Action', 'Comedy', 'Crime', 'Drama']","['English', 'Spanish']"
151. The Midnight Man,1974,1h 57m,R,6.4,1.4K,,"Ex-convict Jim Slade, once a cop in Chicago and now working as security in a college, decides to investigate the murder of student Natalie Clayborne, the daughter of a United States Senator.",https://www.imdb.com/title/tt0071838/?ref_=sr_i_151,"['David Anthony', 'Roland Kibbee', 'Burt Lancaster']","['Roland Kibbee', 'Burt Lancaster']","['Burt Lancaster', 'Susan Clark', 'Cameron Mitchell', 'Morgan Woodward', 'Harris Yulin', 'Robert Quarry', 'Joan Lorring', 'Lawrence Dobkin', 'Ed Lauter', 'Mills Watson']","$2,500,000 (estimated)",,,,"March 16, 1974",['United States'],"['Anderson, South Carolina, USA']",['Norlan Productions'],,"['Crime', 'Drama', 'Mystery']",['English']
152. Billy Two Hats,1974,1h 39m,PG,6.3,1.9K,,"After a bank robbery, runaway Scottish outlaw Arch Deans and his young half breed Kiowa partner Billy Two Hats develop a father-son relationship but Sheriff Henry Gifford is determined to capture or kill them.",https://www.imdb.com/title/tt0069786/?ref_=sr_i_152,['Alan Sharp'],['Ted Kotcheff'],"['Gregory Peck', 'Desi Arnaz Jr.', 'Jack Warden', 'David Huddleston', 'Sian Barbara Allen', 'John Pearce', 'Dawn Little Sky', 'Vincent St. Cyr', 'Henry Medicine Hat', 'Zeev Berlinsky']","$1,100,000 (estimated)",,,,"March 7, 1974","['United States', 'United Kingdom']","['Parker, Arizona, USA']",['Algonquin'],,"['Drama', 'Romance', 'Western']",['English']
153. Puzzle,1974,1h 32m,,6.3,1.3K,,"An amnesiac man and his estranged wife restart their romance, only to find themselves hounded by unscrupulous figures from his past life.",https://www.imdb.com/title/tt0072349/?ref_=sr_i_153,"['Roberto Infascelli', 'Bruno Di Geronimo', 'Duccio Tessari']",['Duccio Tessari'],"['Senta Berger', 'Luc Merenda', 'Umberto Orsini', 'Anita Strindberg', 'Bruno Corazzari', 'Rosario Borelli', 'Manfred Freyberger', 'Tom Felleghy', 'Carla Mancini', 'Vittorio Fanfoni']",,,,,"June 19, 1975",['Italy'],"['Emilio Pucci boutique, Port of Portofino, Liguria, Italy (Reinhardt and Sara talk about going to the movies)']",['Dania Film'],,"['Psychological Thriller', 'Crime', 'Drama', 'Horror', 'Mystery', 'Romance', 'Thriller']",['Italian']
154. Candy Stripe Nurses,1974,1h 20m,R,4.6,629,,"Young, pretty nurses and their hospital adventures.",https://www.imdb.com/title/tt0071274/?ref_=sr_i_154,['Alan Holleb'],['Alan Holleb'],"['Candice Rialson', 'Robin Mattson', 'María Rojo', 'Roger Cruz', 'Rod Haase', 'Richard Gates', 'Don Keefer', 'Kendrew Lascelles', 'Michael Ross Verona', 'Kimberly Hyde']",,,,,"March 14, 1976",['United States'],"[""3240 East Olympic Boulevard, Los Angeles, California, USA (Boys steal Marisa's purse. Chases insues northwest down street.)""]",['New World Pictures'],,"['Comedy', 'Thriller']",['English']
155. The Big Scare,1974,1h 38m,Not Rated,3.7,301,,"Two writers and their girlfriends visit the castle of an actor who specializes in playing vampire roles. As the night progresses, they begin to wonder if the man is an actor playing a vampire, or a vampire playing an actor.",https://www.imdb.com/title/tt0073794/?ref_=sr_i_155,"['Justin Lenoir', 'Hal Brav', 'Pierre Grunstein']",['Pierre Grunstein'],"['Peter Cushing', 'Alida Valli', 'Bernard Menez', 'Miou-Miou', 'Nathalie Courval', 'Stéphane Shandor', 'Julien Guiomar', 'Percival Russel', 'Brigitte Borghese', 'Valentina Cortese']",,,,,January 1975,['France'],,"['AMLF', 'Les Films Christian Fechner', 'Renn Productions']",,"['Comedy', 'Fantasy', 'Horror', 'Musical']",['French']
